fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
5.198797241511411,0.2684706767696054,0.31227693405357376,4.677996634343425,0.02939189917130971,35.71827413582201,136.97218233490662,0.9881460777824289,3.2787010664051097,0.4460846844723811,12.70999547648073,7
6.774179207064633,0.1731127275578766,0.22206750674367137,1.5876058090189924,0.07501878929223638,144.7012893915023,122.80367755022498,0.9900337974185279,3.3192039894473298,0.4749450357633774,10.612667831627796,3
9.294247821824932,0.16755888548980577,0.3010761946951639,7.844379721997948,0.034904768020280356,19.47128493580885,88.44558410852018,0.9945248649367462,2.9915582969754815,0.3878513594124318,10.43879428889291,7
6.584014110482576,0.6592956289895272,0.41293281119570047,0.9916658209224352,0.03178040660885897,10.550298181604163,120.45269792785975,0.9899135339140168,3.279638955041311,0.6020762787212167,11.764872408053527,4
7.15401020171239,0.33121199806771084,0.2649042108265977,6.599957961506698,0.2094197040749612,38.206231618379206,202.11303705505094,0.9968308304809125,3.218614613108918,0.6103688827582257,9.288696897425917,5
7.096741595665233,0.17852474940028773,0.27775881282665377,2.5878524335388082,0.04163747085528959,32.73075093692876,144.37083130256286,0.9959583961123424,3.1950947582600384,0.4290437156442392,9.65345569828635,6
8.620271355252621,0.1805742194504299,0.35526219741365433,11.210081115816989,0.031834644137366995,36.2417067310802,122.46841352758557,0.9946070063665007,3.235986426186445,0.5573689648141519,10.954312303228436,6
8.06719856241541,0.12858908914655764,0.7136445176178151,8.880566436050556,0.037135749275560306,38.56448824622164,200.49056584564258,0.9974917798747411,2.9973640596158093,0.543854887165278,10.62044974388134,7
5.900163347184663,0.25842028593634303,0.28344300518500676,1.7365150604897084,0.046797877043484815,18.615772619995,101.8436197035804,0.9926462359775036,3.5133370587963912,0.6131926937498776,9.567144972246147,5
7.253044367922224,0.23923888500104673,0.3854365332004574,5.752002559131316,0.03604342398477974,10.890309742801591,86.80578794531573,0.9920701033875942,3.129538246215031,0.47756128558199584,11.68908987766322,7
7.211782352739803,0.2535512621857556,0.34849331681601514,6.241081349672455,0.040310307123453244,37.4525605179879,123.48824020725598,0.9932878762104767,3.217414667863556,0.5438172774483607,10.872176365666515,7
6.5475402532294495,0.3048127205774954,0.4778064132733617,1.593803090028629,0.040380095446566774,13.691181007355361,99.19601772339061,0.9914647065380127,3.2411229560493227,0.8149454290271414,13.31988482147683,7
8.490497225033314,0.3800799392418846,0.36713242521373235,1.3659967574741967,0.03729153501419372,18.14096989676684,77.91472446696517,0.9928000711144385,3.1820967698805256,0.47349863993868335,10.35110687329974,4
7.17322096809245,0.21603033339031014,0.3199589342849117,2.1725978360567657,0.06260956725663032,28.189906674899284,181.71164934449163,0.9934812146440464,3.05079999423834,0.7984904321576934,10.904631569919303,6
7.136241699338244,0.23005963089189876,0.29961727303012575,6.547519112740143,0.04210280022984069,46.13216489040798,198.07779174135322,0.9929978595781546,3.239334423116881,0.3992646183187446,9.346066301679366,4
6.562551755347328,0.2679226639778896,0.3733637849002756,3.425429683089623,0.03942722918208421,19.507345032892914,97.84472024370262,0.9905625706921513,3.11587726146845,0.8677405784488142,11.651281769821034,6
7.277460402980181,0.2831964511931131,0.4977389582732246,12.724941366565062,0.0367861043345823,47.29311982212668,175.43398306378776,0.9911374943017977,3.434959340390955,0.4088544328855532,12.658953835255652,7
7.43403985960798,0.25941077593235695,0.4685898794855732,1.5604953494664324,0.027727298415497568,21.19370949104322,131.6062591166051,0.988911571169685,3.2520466164940585,0.7653764635368128,13.661055621725943,6
6.156962990228876,0.26706601156274984,0.2868152125798592,10.529009251849999,0.04764759869746966,23.60380509763975,151.25584433584692,0.9945054364141344,3.155994634150117,0.3761353419451129,9.695346193453828,5
7.625804877638875,0.3212123084733156,0.4005690509983307,3.5070590986407177,0.0573588473924832,38.35485627062176,106.76754350688097,0.9903794437021521,3.0234292092318924,0.4683450406614741,11.00625572010164,5
7.154190230009502,0.13432232269445002,0.44853183502243715,4.459104410867021,0.056332403204989126,42.14780177876298,143.22917795804145,0.9981863617016553,3.4745299105131013,0.7720511976735189,9.77743563105791,6
6.509282570295109,0.28152065473015203,0.2659774842874147,1.393387992662631,0.022151254972142737,19.803464240267402,100.60543665943689,0.989649254921275,3.389049608457426,0.48197703552534,12.95599977404773,8
6.879946107403474,0.3221772737208637,0.5904106873867033,5.361526449022787,0.035901082177514226,35.46706656484473,136.62938251544492,0.9920858792076015,3.2707089051306215,0.46492091639531125,12.818700427819772,7
7.561805352019919,0.15060112334931602,0.3946491466026253,17.439883427366436,0.06011257477286827,37.776247733260725,135.01178403610635,1.000733783506168,3.1732852099630007,0.6186729312498739,9.407058712010489,6
7.230023434089794,0.2794783431270149,0.32508421748626226,0.9975032694765469,0.03512236958550293,15.370018906740498,108.00024656300968,0.9902886576315588,3.3286493351370177,0.4989893537253667,12.571405949465806,3
6.26289066395414,0.19452086084781195,0.22770453785442815,6.126138521991553,0.04029041292809627,10.328612302332363,113.0874378973907,0.9915646571666729,3.315884771960644,0.5869634978767284,13.057801625648093,8
7.572276838370786,0.16961570324646272,0.3866660408775199,2.2313538181426855,0.04760437731222233,24.367739539180675,114.12574984299259,0.9915045089955928,3.5103358097283794,0.8394523024705921,11.481189477402282,9
9.23497128407918,0.24725432401849434,0.24039482598145762,8.319025421589483,0.021425504561328284,24.902551519655866,124.80516204993509,0.9939131470372706,3.28948772187817,0.47674712867580804,10.900309963414847,9
6.345536217561756,0.25515339923156094,0.1951373270384579,1.6745775041155595,0.04929591458437166,47.92109291945026,213.1671270283666,0.9950365696632593,3.161262990223031,0.514881341048713,9.80808109467758,5
7.438726851202056,0.19053478957583123,0.6714968492266639,10.906285410514656,0.1272160146428956,41.535235500554464,192.79337689215822,0.9942136970325535,3.0429861908749154,0.4384184178854013,11.229707414143721,6
10.139404166344526,0.32694066580901826,0.431246876468125,10.949466871393863,0.03879816035942601,33.24788420959712,156.6377515505425,0.9986068556979277,3.0635957939621132,0.47390212400373544,9.2226036788194,4
8.834319206710578,0.1551531831356113,0.7305088563755774,8.413493103507962,0.1600689507287133,35.7590285211421,106.90843982316422,0.9972496348994735,3.056539459329628,0.6217140509843869,9.343009807336351,5
6.8499429550314135,0.25441074048894297,0.3091097489155933,4.511807909324417,0.037942024457502915,16.49456207599949,99.98393492796248,0.9934954296060046,3.250485160818982,0.5787863634662422,12.462387338448227,7
8.97940667581596,0.1634134275855511,0.32218286066805885,1.908484820599476,0.03420789089203828,116.03644972545003,185.49090677076086,0.9945839854218435,3.0257000720169063,0.4514033160451759,10.450771823214083,6
6.990175123622722,0.22821579197556885,0.41841990875957313,1.0183981322327686,0.04394992192562843,18.28190007355337,110.33424396296246,0.9910797005309151,3.4769024560784523,0.455712156627248,13.551991646507755,8
8.23931964656609,0.2290847746268831,0.3318779196540206,11.811031533911743,0.05237273808965004,40.3220771912802,168.87060829956195,0.9983461252949116,3.5606351502942344,0.726730243565654,9.434300970209334,7
9.79184463997684,0.45777741885120515,0.5261699874823582,3.295430378278175,0.03120883440727905,18.97157814274088,135.88647222169448,0.9933080328765487,2.9841578337969574,0.48971644283851784,9.740344914326291,6
7.199778632299504,0.19389767670174493,0.35543685934994107,2.4530742592670842,0.029172541611017802,37.40438038577915,97.70044486436838,0.9897869868481102,3.3266855357265515,0.38138158470226047,12.96694659073342,9
6.236078880037781,0.13799838394322098,0.35758119288971607,13.271104439982581,0.059264523671129,39.46847583148926,213.6916648699557,0.9995097872006371,3.430401594188243,0.5028513391998672,9.23975950099094,6
6.898098166141945,0.2203903899988947,0.33502897967109363,1.076155454177473,0.040366325032154315,23.59635385044223,116.00033407134683,0.9920828885895642,3.209040120516063,0.50990732628524,11.148536505863321,6
7.676295504886493,0.16681736685531395,0.33696596589041866,13.525151126553626,0.054121362304694255,28.692597565874394,169.02669768720367,0.9984583570719926,3.1295108780643996,0.7359569950566516,9.70432554405523,6
7.576910969527973,0.3264882795647758,0.3459077845190621,5.100176354734699,0.048887434253505446,52.50231736268745,164.22702477332575,0.9945365232796977,3.514188553285547,0.49515550123926755,10.56125356977234,6
6.0894345905074285,0.10410880450168598,0.2529635690691026,9.558068403085878,0.02668007140073394,41.647768849095,96.11805203224807,0.9943053628090074,3.3408104214709082,0.4479988180551953,12.464541456805454,8
8.409387719284346,0.3478793579217428,0.4374469335482045,1.6920308701166,0.05256102011842384,25.352441702538652,104.35558778330898,0.9948378640729313,2.9530938299320066,0.43048923013342383,12.075195593870557,3
6.097326731995362,0.208844706969178,0.1673566101330542,0.8995516041122564,0.03826963643019407,8.018399594317657,89.12425706348888,0.9912144683001097,3.5482466131205728,0.46746611841136854,9.689799863177347,4
7.00385938771229,0.18487222276928358,0.48006728423860096,6.441507351152761,0.0460376020186949,31.11966275809271,161.21453806003086,0.9968069213523769,3.1292417663600953,0.4357164872612198,10.11687677436505,7
7.724674342705265,0.3140106996522246,0.3428150207504794,5.0901598633810305,0.03718299263776193,42.979471966314044,159.83602706290992,0.9935028024028729,3.250089247310243,0.5070088301486759,10.734079898365444,6
7.798463808357759,0.34275157486100033,0.3662157233987151,10.545277728348406,0.04382865686361476,36.1887260541691,114.58154230736218,0.9923288817496866,3.2003478731199033,0.5941626098572172,13.282695053111391,8
6.93116114965776,0.20297055197395492,0.32675955092053216,2.4085937344159047,0.03665665823858807,21.120986118031738,114.55529060346373,0.9901837145220539,3.2516060214741715,0.5381152838610384,12.963227049143564,8
7.21751751358515,0.4115141328461343,0.6384444153794937,1.8669943179552542,0.05137678364837757,30.554962342626318,356.6650150562468,0.993850388477975,3.419732725120762,0.6741490136394159,11.262046316686009,6
6.508492479643447,0.23782097911110567,0.33901757706711766,6.405551215193603,0.032102041466598466,39.333794314522855,116.97317969811914,0.9905062176973886,3.3501441657962636,0.6725698260301061,10.458540746336132,8
6.529810291801294,0.33661202501194326,0.28389234968815025,7.342897522371432,0.051397118819069054,41.70989993871423,143.41681307869072,0.9933817201172805,3.2244922466603803,0.5010778210140201,10.948928509359332,6
7.5933195428407965,0.21467206465507493,0.7519360224826607,1.4358936631743469,0.03129743458457083,21.67907942577152,124.2320011005485,0.9907483210502112,3.056234271979182,0.46981929013397966,12.914815291492937,6
7.220443246983782,0.2256223292376399,0.30668456617601064,0.8939313037650953,0.04078229471001979,41.79388904028938,155.0863168953587,0.9936506970926421,3.202479165774674,0.5180044222991285,9.841692906855183,5
8.022876585661844,0.2547226721772057,0.4886594172693605,1.2847691319449266,0.033533676353209925,42.86965770830786,130.14934046612947,0.9922999951752475,3.1437585605369742,0.4386644231878688,10.654317722226805,5
6.225539544389012,0.33245674011535564,0.2970917771066909,4.309476708053194,0.035604597929126416,4.601916961742932,119.38463753705992,0.9927207220553874,3.1999402352164723,0.4353429962898086,9.757704330292094,5
6.6551835602305704,0.3217171094326585,0.22094139785189662,3.5829957129977026,0.013948730732717692,45.742474940653445,69.19986670538361,0.9882030322359078,2.9761230477168525,0.41832342213327983,12.94265572075972,6
6.162316138895617,0.368057294158807,0.36079191108027053,10.185632244345967,0.04109723921265657,64.90500901232468,93.28838962919585,0.9902298050717521,3.008376936700388,0.5394475699086623,10.725340828880205,6
6.556810415229795,0.28294912354935153,0.25605030787539196,3.8282803909631875,0.018644093085427707,41.724032120707406,97.1131332185694,0.9875853298636094,3.3235278662214496,0.37201517062691697,13.003588022743662,7
6.76663588879083,0.30599277489465826,0.4074598569373629,1.143122173540249,0.03643099828992364,10.106953058231854,132.26343902559356,0.990309546294888,3.2190456459978014,0.5263796605096557,10.646855116008119,4
7.206906804884254,0.30386119792908867,0.3199576501303828,1.243046838048806,0.029185666405035657,37.139581597688235,162.8421132528301,0.9930835533671425,3.1435376833462136,0.6029768610937818,10.760374343112131,4
10.619125274878769,0.19629893085008726,0.46767731753730735,0.7878609243737702,0.04542089993120852,5.241415002115421,89.17906624159457,0.9937989842186895,3.2113140337560293,0.4523164216272674,11.113653256385795,4
8.620982051770254,0.34879966365671566,0.3237876549261361,9.12679620946166,0.0399479930029584,11.521394847662075,180.00537223222557,0.9979092326040634,3.0956868971510874,0.5708580700865384,10.366560770005494,3
8.780237547239281,0.30493855102858014,0.7370890221772224,0.914863549662998,0.03346280172723945,8.442085938352758,83.31113909552772,0.9899661805486233,3.0700243947807158,0.3983405120305747,11.267511144292946,4
6.517539343178419,0.13017884089206155,0.3502678387763911,1.653798668430933,0.04506165205315519,46.2988090533046,165.97739404062767,0.9965200867577032,3.7500761852202493,0.8271237291519858,10.589191728591373,6
7.6763490595933845,0.4414527305583199,0.4751782330871731,5.11771491451689,0.04917626016144885,22.169986065478092,93.97199341806935,0.994368581541018,3.4178087564647885,0.6553988761516992,10.203802401696803,4
8.571181230061434,0.2606324531954886,0.4630401948484084,1.6407097966050812,0.053088509090547,4.669025455850003,116.96931744916029,0.9913631082568984,3.2843373898321304,0.8126361642087719,10.912922120211988,4
9.656792869182684,0.1794227191207828,0.34010764134330823,1.7118150303099213,0.04367419060892058,37.81349557456831,105.93302196638716,0.9927653169705797,3.1449847846995915,0.7888144973984739,10.806416172032051,7
5.833911169943206,0.4127131162295749,0.3476203683733429,5.731000700957424,0.031001195577924207,24.56533744556046,129.34547517014693,0.991084001406726,3.2408058818381784,0.4834308397900202,12.451212970994225,8
7.99400130377422,0.22870622418763925,0.5691955189563042,4.55797661134406,0.027280815536801985,22.7402260995825,102.82109228010198,0.9893784109849751,3.1236800016897877,0.3727650475385767,12.731597650680675,6
5.423488256405999,0.17969345684911106,0.3680082660966094,3.677067116736011,0.03900563757563752,54.17051910869794,148.26513523614264,0.9918284970266877,3.3806255989874274,0.40852342349561555,12.038450459092509,8
5.659067910744561,0.2014509149886095,0.4206355957286003,7.205251968130915,0.04357942281490598,44.574430714377044,223.0099410715818,0.9921244011412904,3.3081656518681304,0.772754710217955,12.155527021447194,7
5.82496634895698,0.1362545163061034,0.2798202678083265,1.1006644149664468,0.040761859246445896,36.1273180435995,107.87244927446659,0.9945273079790078,3.4918997428279295,0.5904377304065674,9.459448376897667,6
6.4754552990168595,0.397563534444944,0.14466899161107574,6.709413813158382,0.03218686005577122,42.13452882730935,173.71308599028092,0.9913148322443854,3.191860626077993,0.4717739868719497,12.76794273814861,5
8.171598549415288,0.22308710820771113,0.3444423171829046,1.697706561658924,0.04564783172811593,21.847923407488388,126.58179065650482,0.9902028065383952,3.1886980755023995,0.4127036238230609,12.768749747507883,7
6.557041540394574,0.29133077465753393,0.11699914758606797,4.318818710341704,0.047592467157550444,70.73897143776308,215.53379981149183,0.9948403750868781,3.3940771047003677,0.6612985862596882,9.448742800416746,6
7.052307604707118,0.30789045076595,0.3199364953391037,3.3935613595158705,0.04934073370960006,24.05920077013375,121.97239198128895,0.9931185268625451,3.2311261468223167,0.4508498430703142,9.604471363191157,3
6.555483333525042,0.23074438674326947,0.41440915515932875,5.650128555852825,0.040565137396845946,53.92778265092849,170.50469136891726,0.9954489813749088,3.2683230004445907,0.5779164365222172,9.534545605125693,7
8.181345393001942,0.4379580589673276,0.23611860324162212,7.18079200494764,0.044345138802689504,29.997828599649626,163.83217432494502,0.9960065511629307,3.1319152374841845,0.7742758399994298,9.485603241266528,4
8.012413658461883,0.2954095357840276,0.3144235012645665,5.617455806045045,0.06463894356498907,32.371287914922604,173.0078607007111,0.9936030700725585,3.397698461890329,0.5997614038024821,10.254490827604933,4
7.887696697500809,0.3205759609681624,0.2904118392604921,14.207714338834375,0.03935119031881793,30.232385856085042,169.69090282992838,0.9979107835792229,3.1632002879863808,0.5317207726744444,9.547046242460965,5
5.978267434783239,0.20349991374924875,0.35069563778255314,9.490212452448299,0.04991982409141219,45.1110363208233,171.1605053970675,0.9983762518206742,3.65862422070651,0.5842874051127722,9.513930185762788,6
7.03457657142768,0.2481014602339674,0.32239233226721975,2.9776215360516205,0.03018052332818641,53.59522825424868,107.73906501094469,0.9900298232422569,3.1713103947879784,0.8664679866573839,12.723539167807084,8
5.567176992177166,0.25844040376589805,0.2820442638252822,2.996143526450801,0.02426935400672394,33.859091067342916,88.46517364417016,0.987991628203613,3.2273545871125986,0.37755374736829433,12.84803139053087,6
8.622594682639624,0.23347873427286292,0.5683495982183397,1.264312272369819,0.1326082044348548,36.63332285135336,185.19306848466897,0.9922620927738838,3.213558040394556,0.580469127270629,9.406827772334266,5
8.523772905287041,0.21614074374000403,0.4831975399473234,1.1595166791411138,0.0509189297508858,50.54438330392566,199.4695520071391,0.9935958654998098,3.085616616481828,0.3924747510398514,9.512253458295787,5
5.70805236582492,0.14470733028914878,0.1841967825905807,1.6274085758595798,0.0420353476453903,43.131664209588536,133.82137009416238,0.9934243365539898,3.7505579364657584,0.512373943155933,11.156828871912099,6
6.666269345560486,0.5253156198663864,0.33046878267633295,6.0405637329307496,0.04805955559526749,17.93273017278493,204.82008630708384,0.995269611844848,3.1446082471021,0.5432217656746482,9.43339620686576,5
6.717747811955258,0.18386803102461213,0.33434077496045905,1.2115954440284145,0.04838728072798894,45.05608762147224,144.19406050102054,0.9882393403170758,3.3145868487723567,0.7103398351992788,13.692463682160358,8
10.159371623220409,0.349217431933263,0.5126154424493001,6.851631692785719,0.03249609711565279,16.115917564646907,92.96836142015046,0.993628906948112,2.896463760801341,0.45110308520252096,13.060716153515369,3
9.614349913966302,0.24667041520945027,0.32375491345399,1.3344251432661072,0.04117849429242295,23.669930880580075,192.7586675032413,0.9944902560812965,3.2913161441992194,0.6237893820960885,9.984923989371172,4
6.906034060380606,0.6936204505179394,0.20811181708571758,0.9630870663356632,0.03951140417703056,14.090205556915528,85.78977770741396,0.9916217164263127,3.0051556963480084,0.4334472868444973,11.142737736864074,4
6.6008844602349885,0.33533769783015865,0.40486901770357275,1.3799160101179873,0.048266156237617874,13.279180317920986,157.44914952423568,0.9934023985749649,3.0751044342964757,0.47845710176640854,10.17591165466489,4
7.3593791748976285,0.17574794858991583,0.3295092621529036,1.5458255048732152,0.035233756456280796,46.107507949163676,76.0871144317056,0.9908291388652808,3.496114656377763,0.6035336338064369,9.310121991462715,8
7.835399979717817,0.157681353147596,0.26481768551327717,3.415470144118678,0.03459900112183109,33.294285947503646,116.75024799082163,0.9908759791765511,3.173614674873556,0.4055762606693625,10.491868372363008,7
5.708527828053822,0.5222484104063558,0.32305260741489783,3.560518674299961,0.01972044314290905,54.18685069045619,115.7221787118572,0.988852719919905,3.2710050283831933,0.32574248950468654,13.046657993829077,8
8.591368130926357,0.14160725970403823,0.3237691972065814,1.3651378784796229,0.039703849394595536,28.559107630862393,138.0910941610607,0.9928525527233232,3.1641703845442333,0.44389767703256955,10.587620764167731,6
7.149449685424624,0.3285421089469046,0.3994741974044493,0.9908228337064452,0.02780267517883695,27.52711677706325,122.45640402973333,0.9926320817682194,3.255196557707211,0.5211514055021036,11.50851550809927,6
5.746471052140368,0.13415255667015824,0.27799194264662075,1.133972794204074,0.029312212105611482,37.385664165520645,107.11904016172772,0.9926239609987055,3.4144769076671992,0.7480255401035457,10.993302397587057,8
7.4311225915374095,0.10705198721501674,0.7618215804215971,8.354445369314858,0.04952434890011538,36.00153844015928,130.8651676346439,0.99741396136203,3.410568788221965,0.6176839998027406,9.023794509688615,5
9.53023247257641,0.3052479448407479,0.40279527242501806,3.2039768509998936,0.03481257839566851,32.177526642546766,139.96636046481996,0.9919142471202883,3.418685788615119,0.4314686480084751,10.61085687246829,9
6.6894197649530085,0.5708108109623364,0.26069562927613743,1.0285372184148356,0.045665795861704994,18.30141062526096,115.2691759991269,0.9918504225323965,3.226966100591019,0.5057082626596652,10.218530759999714,3
7.783282248267334,0.17903637478899426,0.41415428176709523,10.876480319618532,0.04325123102088064,47.73253753073745,209.67512502051568,0.9975995153008903,3.1734630755141446,0.750533206625404,11.802607987415426,8
6.967032986512539,0.3713240848452744,0.39414645736657206,6.204742830982145,0.02357793784030577,24.589250051595727,83.81982414387504,0.9892630330943017,3.370811905311459,0.3963378085635082,12.426411443268176,8
7.691740767248225,0.30447164805396226,0.3607605211241291,3.1848896139282785,0.11972823599772592,17.30109933778575,174.87554513620984,0.994200218932585,3.4078331058693965,0.5771988441399746,9.329337280355286,4
6.853511064908985,0.17019450800256203,0.3031444340790097,0.5488739697732186,0.014355830616217667,28.390898441091636,69.57318136175343,0.9854087771395841,3.298003612143679,0.4557820624260745,13.120864135472196,7
6.6929354295097125,0.28400167868245646,0.4224067305326826,0.48404750099449356,0.03870910975760517,21.545842068681967,104.28928478315999,0.9935255963987725,3.236851971445946,0.550782854715282,10.998627353104752,4
6.747364945363207,0.3163141080998223,0.36821863973504526,6.286344516599359,0.02679307317118987,45.892456777579504,127.98230324294612,0.9921627855180347,3.002013587521921,0.47077127351958714,12.918681817576221,5
6.930206989399509,0.1930481618819587,0.3836499248169859,8.231528174417498,0.04565983135424407,38.6229182627774,289.6201799169056,0.995003623276198,3.51823410494579,0.5716222603628194,10.35821539752167,3
9.02225602366659,0.21589226315957172,0.37030139073638335,11.42165919132642,0.06027009170057851,40.947229943347885,189.3213508160629,0.999552926186327,3.1942623257309726,0.5933658168892054,9.008387009578357,3
7.900875589402749,0.1551447897820477,0.43961454166060854,6.340834439381826,0.043960282678885486,48.45968265930825,145.48222488767348,0.993366288910769,3.06693479808892,0.6204855832472228,11.71456166214772,7
8.204849185519732,0.18117558091111324,0.3940689213445865,1.3822527587980251,0.036882310862834125,41.42476419986675,115.91104427931741,0.9903665881668146,3.184939195556196,0.6515300429331626,13.347979854067251,8
7.696103337991737,0.2574375914349255,0.5947244604187314,5.6667009221508104,0.031742673034113766,27.280648815678173,119.24416241821017,0.9924939185037006,3.1290918845124978,0.43269706303735667,10.965428621706225,7
6.317743232132627,0.17119657865909732,0.30500002480585764,4.413960391704263,0.04502239396897764,46.27665630968385,198.90643154593428,0.9951867595138989,3.119980897188322,0.5317372899203163,9.52462477324298,5
5.629554924301098,0.6149860313900903,0.27649537606527397,1.361346302535839,0.03776930788446551,22.25709485512029,106.27918480453067,0.989991364163634,3.6617300594622257,0.7058177082450336,12.981589831975127,5
7.124397950085355,0.18163709485900323,0.31774088761777325,2.6554228841342686,0.0364598597778622,38.38204624446433,175.72432479888266,0.99445332507262,3.236143110049958,0.6259207579097499,11.21071040367851,7
5.652891572362307,0.193844054836604,0.15773350226534627,0.38605960921020577,0.025776327235755205,8.999764388839328,127.57870166314349,0.9896092740052574,3.4119069628868908,0.3728911399036234,11.719895185192124,5
7.235803323160508,0.5723164101139772,0.29744367417397943,9.331824164183338,0.1934427494706814,44.73646659470665,210.02732135789967,0.9993429605777263,3.0641566145471586,0.7640203924845551,9.19351083661143,3
6.5149780832931725,0.2083805054063971,0.3177773912998108,6.2727343483551845,0.025640452992849058,33.139600044804624,113.8576545002886,0.988617807010398,3.367448511046169,0.4392422535200198,13.660315947948977,8
7.061913860437287,0.34672197347824707,0.3549907650691518,7.8903711819389795,0.039725870235828735,42.42526995255093,73.07011080771382,0.9921505462826602,3.2364848966163713,0.5609499892796074,12.539819181357212,8
6.511566178867372,0.26120636551575593,0.37648528685667243,7.560984900105624,0.04338680482392906,42.252201844377126,146.1968799847392,0.99349356997082,3.2338861458476122,0.8827852906869462,10.602294644935418,7
6.622604553444065,0.19404718571577198,0.7662199312338416,12.869922452378656,0.05304991312196555,56.43782305882557,212.05053314232063,0.9994524832717121,3.2361671515403385,0.5386325646022481,9.132577832751178,5
6.975825883393821,0.21511978535064424,0.3323024678233432,0.8800512219237691,0.05139907321392704,26.552964975547447,107.40617478349873,0.9922727174975969,3.1931039923712534,0.4835982767565896,9.863008294719,5
6.916628261620923,0.1660998178231815,0.2922421140570019,1.3678563453152204,0.04578656383717485,13.063528141407312,166.3657138449441,0.9940945930664766,3.276305272475953,0.6597228867642916,10.634016812116526,4
8.603008596544948,0.5846414945301239,0.17094599179410813,3.085790903574719,0.04955885535477098,41.435849724639475,161.32354499204064,0.9910837176352496,3.146556788841863,0.3877546332565015,9.691163473190398,5
6.906718879746783,0.3840775862029408,0.31495823123127176,6.250654980646358,0.04765348271789821,41.48760462514686,128.36677382678988,0.9968137976180322,3.3329021238102152,0.5557598136418475,10.067238080475708,6
7.669461892983857,0.253254595724578,0.30533006603192475,5.930148174173421,0.033101538046067275,54.609789735965194,149.08663485107152,0.9935004791057997,3.205663819700052,0.3655899184721322,12.893037823861631,7
7.896387637767144,0.21087978666665602,0.48610753448989025,13.066904783176813,0.044377036773621134,26.482356453627183,135.9423880197817,0.9938384395579419,2.9737751818384752,0.43075202161839177,11.220206459645734,5
6.9526296655903765,0.3544386780009497,0.30501156744576696,1.039037832701259,0.03725704861603582,18.369775572415797,161.11486752975844,0.9923477831333557,3.1506178108729195,0.4726025442267752,10.436631575080767,4
10.057605084410058,0.2841008143172622,0.39012124095769635,9.637726462901258,0.04818346545222585,20.587857337592418,135.34684926963294,0.9968149665878027,3.337602673054549,0.46407495125623777,10.577049709091995,3
6.915785861431986,0.18818222930032452,0.3812483773289001,1.8375700890430353,0.04210283497292356,24.936048853059344,141.2019022298902,0.9899862608065662,3.4456161478416485,0.8123767410254699,10.342651641194294,7
8.043412881754664,0.23381123931165862,0.4156954131780506,1.7928682274671432,0.03700943689585605,27.786290819988018,139.71966832326174,0.9935753197676175,3.1218564749944924,0.679414298367873,13.78693190720239,7
6.705794751097684,0.24120289988074783,0.34826139054010224,1.371238720953071,0.029026608338239786,13.212252011590582,94.76495046888154,0.9902329266694809,3.043389427804494,0.4759277161874233,11.256049685447083,5
6.47523631757658,0.31380934666378707,0.38276543357792886,1.164607910763713,0.026019285889765,16.326712283834205,88.44107819719099,0.9858813357527378,3.269111256126868,0.4229580072634727,12.81496815581595,8
6.431203561217318,0.23880128615351406,0.16014090085348565,2.4734185618105546,0.033554523517882455,14.0148769078898,75.51311147823604,0.9930811440422025,3.188298180376914,0.4955674081540109,11.118066848265396,4
6.901272346308721,0.23841247293534873,0.3309466932709838,1.6245016422569571,0.0364857587603135,42.03227054832338,188.2615273348039,0.9901566394592375,3.3423304936537175,0.8100536356329296,11.366811034128517,7
6.972423282326823,0.14889479047383175,0.38679325587948893,16.657839227685205,0.10279274429039345,30.733924118252546,222.34737538732023,0.9985759401758246,3.2860031873805697,0.57933955147659,9.456800596389543,5
5.357200882188496,0.11315467100217198,0.3005679593439339,1.462121748987185,0.035693848377897,21.049487227169227,100.68534486727458,0.9895753264484315,3.4312040017190193,0.5433574024822296,12.694541639141061,6
5.811558108713152,0.15183861347056074,0.4435273570028867,3.024970199019969,0.03469946379282232,42.27293615978026,188.52423809056336,0.9939034310803089,3.4635693332388833,0.7493344345769664,9.198572890645238,6
8.57392046359664,0.2331260649889595,0.5160940717532406,5.708300080267816,0.03334293233083638,7.540717689302363,63.723203839227715,0.9922427355674199,3.1884781330496295,0.4802265120311968,11.063740908603794,5
5.814143407111056,0.23525660067555268,0.16590060183182623,1.2740023665147784,0.04785353838227158,17.796092755523965,113.1210213410696,0.9919723095612314,3.4336931458477293,0.638668013723244,10.613901275279558,4
5.961324204729378,0.15276299401438956,0.321535242749344,2.3581252907492125,0.036838533860002416,31.105713771269993,89.71366996473294,0.9922004420069748,3.2419971473106224,0.39507502779489084,10.82129359239793,7
6.764942534175808,0.2565336731036188,0.4082754832060255,1.324755175383224,0.022693411136848703,19.153983396587304,112.88032177246365,0.9900060900413559,3.2452301908423706,0.4386461723187638,13.29278986504357,9
6.684199566626666,0.4297031860435801,0.308897253551589,2.1248889067103818,0.04442936618259814,15.55327849411393,88.06736136584331,0.9937880067130463,3.221372461640206,0.4863403802612519,11.080466525715487,3
6.295394313339944,0.1772294837846865,0.3335152643909647,6.121564029927006,0.046691559646214575,34.69892230668394,123.67416863488745,0.992754407370595,3.266491093817708,0.5112655701650957,10.74217150267373,8
